,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9108391608391608,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9108391608391608,1.0,0.9939024390243902,1.0,1.0,0.9969512195121951,0.9969418960244648
2,0.9108391608391608,0.9833333333333333,1.0,0.9980506822612085,1.0,0.9990253411306043,0.9915966386554621
3,0.9108391608391608,0.9333333333333333,0.9333333333333333,0.9982046678635548,0.999281867145422,0.9657690005984441,0.9333333333333333
4,0.9108391608391608,0.7962962962962963,0.9148936170212766,0.979047619047619,0.9849240121580547,0.9469706180344478,0.8514851485148516
5,0.9108391608391608,0.8344827586206897,0.8461538461538461,0.9440559440559441,0.9719138670187621,0.8951048951048951,0.8402777777777778
6,0.9108391608391608,0.7254901960784313,0.6166666666666667,0.97265625,0.9605794270833333,0.7946614583333333,0.6666666666666666
7,0.9108391608391608,1.0,1.0,1.0,1.0,1.0,1.0
