,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9422066549912435,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9422066549912435,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9422066549912435,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9422066549912435,0.7894736842105263,1.0,0.9928057553956835,0.9997601918465228,0.9964028776978417,0.8823529411764706
4,0.9422066549912435,0.925,0.7708333333333334,0.994263862332696,0.9890455704270236,0.8825485978330148,0.840909090909091
5,0.9422066549912435,0.8758169934640523,0.9370629370629371,0.955607476635514,0.9892817462910921,0.9463352068492256,0.9054054054054055
6,0.9422066549912435,0.8679245283018868,0.7796610169491526,0.986328125,0.9844412076271186,0.8829945709745763,0.8214285714285715
7,0.9422066549912435,1.0,1.0,1.0,1.0,1.0,1.0
