,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9545454545454546,1.0,0.9939024390243902,1.0,1.0,0.9969512195121951,0.9969418960244648
2,0.9545454545454546,0.9830508474576272,1.0,0.9980544747081712,1.0,0.9990272373540856,0.9914529914529915
3,0.9545454545454546,0.9230769230769231,0.75,0.9982014388489209,0.998988309352518,0.8741007194244604,0.8275862068965517
4,0.9545454545454546,0.9,0.9574468085106383,0.9904761904761905,0.9990678824721378,0.9739614994934145,0.9278350515463918
5,0.9545454545454546,0.9251700680272109,0.9444444444444444,0.9742990654205608,0.9939803997923157,0.9593717549325026,0.9347079037800687
6,0.9545454545454546,0.8727272727272727,0.8135593220338984,0.98635477582846,0.9888327221065848,0.8999570489311792,0.8421052631578948
7,0.9545454545454546,0.9375,1.0,0.9982046678635548,1.0,0.9991023339317774,0.967741935483871
