,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9824868651488616,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9824868651488616,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9824868651488616,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9824868651488616,0.9375,1.0,0.9982014388489209,0.9997601918465228,0.9991007194244604,0.967741935483871
4,0.9824868651488616,0.9591836734693877,0.9791666666666666,0.9961759082217974,0.9990439770554493,0.9876712874442319,0.9690721649484536
5,0.9824868651488616,0.9856115107913669,0.958041958041958,0.9953271028037384,0.9980883602378929,0.9766845304228482,0.9716312056737588
6,0.9824868651488616,0.9333333333333333,0.9491525423728814,0.9921875,0.9985434322033899,0.9706700211864407,0.9411764705882353
7,0.9824868651488616,0.9375,1.0,0.9982014388489209,1.0,0.9991007194244604,0.967741935483871
