,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9965034965034965,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9965034965034965,0.9939393939393939,1.0,0.9975490196078431,1.0,0.9987745098039216,0.9969604863221885
2,0.9965034965034965,0.9827586206896551,0.9827586206896551,0.9980544747081712,0.9998993693814572,0.9904065476989132,0.9827586206896551
3,0.9965034965034965,1.0,0.9333333333333333,1.0,1.0,0.9666666666666667,0.9655172413793104
4,0.9965034965034965,0.9387755102040817,0.9787234042553191,0.9942857142857143,0.9987031408308004,0.9865045592705167,0.9583333333333333
5,0.9965034965034965,0.9640287769784173,0.9305555555555556,0.9883177570093458,0.993380062305296,0.9594366562824507,0.9469964664310955
6,0.9965034965034965,0.8666666666666667,0.8813559322033898,0.9844054580896686,0.9865199722470017,0.9328806951465292,0.8739495798319329
7,0.9965034965034965,0.8888888888888888,1.0,0.9964028776978417,1.0,0.9982014388489209,0.9411764705882353
