,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9003496503496503,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9003496503496503,1.0,0.9939024390243902,1.0,1.0,0.9969512195121951,0.9969418960244648
2,0.9003496503496503,0.9833333333333333,1.0,0.9980506822612085,1.0,0.9990253411306043,0.9915966386554621
3,0.9003496503496503,0.9285714285714286,0.8666666666666667,0.9982046678635548,0.9992818671454218,0.9324356672651107,0.896551724137931
4,0.9003496503496503,0.9354838709677419,0.6170212765957447,0.9961904761904762,0.9687537993920973,0.8066058763931104,0.7435897435897436
5,0.9003496503496503,0.7555555555555555,0.951048951048951,0.8974358974358975,0.9784341532593281,0.9242424242424243,0.8421052631578947
6,0.9003496503496503,0.7948717948717948,0.5166666666666667,0.984375,0.9787109375,0.7505208333333333,0.6262626262626263
7,0.9003496503496503,0.9375,1.0,0.9982046678635548,1.0,0.9991023339317774,0.967741935483871
