,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.8986013986013986,1.0,1.0,1.0,1.0,1.0,1.0
1,0.8986013986013986,0.9939024390243902,0.9939024390243902,0.9975490196078431,0.9998057149689143,0.9957257293161167,0.9939024390243902
2,0.8986013986013986,0.9827586206896551,0.9827586206896551,0.9980544747081712,0.9994297598282571,0.9904065476989132,0.9827586206896551
3,0.8986013986013986,0.8823529411764706,1.0,0.9964093357271095,0.9991621783363256,0.9982046678635548,0.9375
4,0.8986013986013986,0.9024390243902439,0.7872340425531915,0.9923809523809524,0.9776697061803444,0.889807497467072,0.8409090909090909
5,0.8986013986013986,0.7771084337349398,0.8958333333333334,0.9135514018691588,0.9674032969885773,0.9046923676012462,0.832258064516129
6,0.8986013986013986,0.6829268292682927,0.4745762711864407,0.9746588693957114,0.9558595169656722,0.7246175702910761,0.56
7,0.8986013986013986,1.0,1.0,1.0,1.0,1.0,1.0
