,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9073426573426573,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9073426573426573,1.0,0.9939024390243902,1.0,1.0,0.9969512195121951,0.9969418960244648
2,0.9073426573426573,0.9833333333333333,1.0,0.9980506822612085,1.0,0.9990253411306043,0.9915966386554621
3,0.9073426573426573,0.9333333333333333,0.9333333333333333,0.9982046678635548,0.9995212447636146,0.9657690005984441,0.9333333333333333
4,0.9073426573426573,0.8372093023255814,0.7659574468085106,0.9866666666666667,0.98419452887538,0.8763120567375886,0.8
5,0.9073426573426573,0.8428571428571429,0.8251748251748252,0.9487179487179487,0.9721420770371819,0.8869463869463869,0.8339222614840991
6,0.9073426573426573,0.6764705882352942,0.7666666666666667,0.95703125,0.9594401041666667,0.8618489583333333,0.71875
7,0.9073426573426573,1.0,0.9333333333333333,1.0,1.0,0.9666666666666667,0.9655172413793104
