,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.958041958041958,1.0,1.0,1.0,1.0,1.0,1.0
1,0.958041958041958,1.0,1.0,1.0,1.0,1.0,1.0
2,0.958041958041958,1.0,1.0,1.0,1.0,1.0,1.0
3,0.958041958041958,1.0,0.875,1.0,0.9994379496402879,0.9375,0.9333333333333333
4,0.958041958041958,0.94,1.0,0.9942857142857143,0.9994731509625127,0.9971428571428571,0.9690721649484536
5,0.958041958041958,0.9492753623188406,0.9097222222222222,0.9836448598130841,0.9955704828660437,0.9466835410176532,0.9290780141843973
6,0.958041958041958,0.796875,0.864406779661017,0.9746588693957114,0.9878745828790432,0.9195328245283643,0.8292682926829269
7,0.958041958041958,0.9333333333333333,0.9333333333333333,0.9982046678635548,0.9992818671454219,0.9657690005984441,0.9333333333333333
