,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9423076923076923,0.9939393939393939,1.0,0.9975490196078431,0.9999850549976088,0.9987745098039216,0.9969604863221885
2,0.9423076923076923,1.0,0.9827586206896551,1.0,0.9999664564604858,0.9913793103448276,0.9913043478260869
3,0.9423076923076923,0.9375,1.0,0.9982046678635548,0.998623578695392,0.9991023339317774,0.967741935483871
4,0.9423076923076923,0.9,0.9574468085106383,0.9904761904761905,0.9978926038500507,0.9739614994934145,0.9278350515463918
5,0.9423076923076923,0.937984496124031,0.8402777777777778,0.9813084112149533,0.989226375908619,0.9107930944963656,0.8864468864468864
6,0.9423076923076923,0.7428571428571429,0.8813559322033898,0.9649122807017544,0.9746588693957116,0.9231341064525721,0.8062015503875969
7,0.9423076923076923,1.0,1.0,1.0,1.0,1.0,1.0
