,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9772727272727273,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9772727272727273,0.875,0.9333333333333333,0.9964093357271095,0.9994015559545183,0.9648713345302214,0.9032258064516129
4,0.9772727272727273,0.9565217391304348,0.9361702127659575,0.9961904761904762,0.9993515704154002,0.9661803444782169,0.9462365591397849
5,0.9772727272727273,0.9854014598540146,0.9440559440559441,0.9953379953379954,0.9973429833569694,0.9696969696969697,0.9642857142857144
6,0.9772727272727273,0.9076923076923077,0.9833333333333333,0.98828125,0.9967447916666666,0.9858072916666667,0.944
7,0.9772727272727273,0.9375,1.0,0.9982046678635548,1.0,0.9991023339317774,0.967741935483871
