,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.972027972027972,1.0,1.0,1.0,1.0,1.0,1.0
1,0.972027972027972,1.0,1.0,1.0,1.0,1.0,1.0
2,0.972027972027972,1.0,1.0,1.0,1.0,1.0,1.0
3,0.972027972027972,0.875,0.9333333333333333,0.9964093357271095,0.9950927588270496,0.9648713345302214,0.9032258064516129
4,0.972027972027972,0.9555555555555556,0.9148936170212766,0.9961904761904762,0.998176291793313,0.9555420466058764,0.9347826086956522
5,0.972027972027972,0.9391891891891891,0.972027972027972,0.9790209790209791,0.9982069212838444,0.9755244755244755,0.9553264604810996
6,0.972027972027972,0.9464285714285714,0.8833333333333333,0.994140625,0.99716796875,0.9387369791666667,0.9137931034482758
7,0.972027972027972,1.0,1.0,1.0,1.0,1.0,1.0
