,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9370629370629371,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9370629370629371,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9370629370629371,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9370629370629371,0.9285714285714286,0.8666666666666667,0.9982046678635548,0.9995212447636146,0.9324356672651107,0.896551724137931
4,0.9370629370629371,0.9,0.9574468085106383,0.9904761904761905,0.9986220871327254,0.9739614994934145,0.9278350515463918
5,0.9370629370629371,0.8535031847133758,0.9370629370629371,0.9463869463869464,0.9891763248406605,0.9417249417249418,0.8933333333333333
6,0.9370629370629371,0.8444444444444444,0.6333333333333333,0.986328125,0.98232421875,0.8098307291666667,0.7238095238095237
7,0.9370629370629371,1.0,0.9333333333333333,1.0,1.0,0.9666666666666667,0.9655172413793104
