,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9667832167832168,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9667832167832168,0.9939393939393939,1.0,0.9975490196078431,1.0,0.9987745098039216,0.9969604863221885
2,0.9667832167832168,0.9827586206896551,0.9827586206896551,0.9980544747081712,0.9999664564604858,0.9904065476989132,0.9827586206896551
3,0.9667832167832168,1.0,1.0,1.0,1.0,1.0,1.0
4,0.9667832167832168,0.9782608695652174,0.9574468085106383,0.9980952380952381,0.998257345491388,0.9777710233029382,0.967741935483871
5,0.9667832167832168,0.9637681159420289,0.9236111111111112,0.9883177570093458,0.9931529075804777,0.9559644340602285,0.9432624113475179
6,0.9667832167832168,0.8333333333333334,0.9322033898305084,0.9785575048732943,0.9851653616149603,0.9553804473519014,0.8800000000000001
7,0.9667832167832168,1.0,0.9375,1.0,1.0,0.96875,0.967741935483871
