,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9527972027972028,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9527972027972028,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9527972027972028,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9527972027972028,0.8666666666666667,0.8666666666666667,0.9964093357271095,0.9983243566726512,0.9315380011968881,0.8666666666666667
4,0.9527972027972028,0.9361702127659575,0.9361702127659575,0.9942857142857143,0.9983789260385004,0.9652279635258358,0.9361702127659575
5,0.9527972027972028,0.910958904109589,0.9300699300699301,0.9696969696969697,0.9963975418520873,0.9498834498834499,0.9204152249134948
6,0.9527972027972028,0.8421052631578947,0.8,0.982421875,0.9938151041666666,0.8912109375,0.8205128205128205
7,0.9527972027972028,1.0,1.0,1.0,1.0,1.0,1.0
