,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9493006993006993,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9493006993006993,0.9939393939393939,1.0,0.9975490196078431,0.9999402199904353,0.9987745098039216,0.9969604863221885
2,0.9493006993006993,1.0,0.9827586206896551,1.0,0.9998993693814572,0.9913793103448276,0.9913043478260869
3,0.9493006993006993,0.9230769230769231,0.8,0.9982046678635548,0.999640933572711,0.8991023339317774,0.8571428571428571
4,0.9493006993006993,0.9148936170212766,0.9148936170212766,0.9923809523809524,0.9970820668693009,0.9536372847011145,0.9148936170212766
5,0.9493006993006993,0.9236111111111112,0.9236111111111112,0.9742990654205608,0.9914654724818276,0.948955088265836,0.9236111111111112
6,0.9493006993006993,0.8095238095238095,0.864406779661017,0.9766081871345029,0.9895926256318762,0.92050748339776,0.8360655737704918
7,0.9493006993006993,1.0,0.875,1.0,0.9996627697841727,0.9375,0.9333333333333333
