,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9405594405594405,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9405594405594405,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9405594405594405,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9405594405594405,0.9166666666666666,0.6875,0.9982014388489209,0.9968525179856115,0.8428507194244604,0.7857142857142857
4,0.9405594405594405,0.8979591836734694,0.9361702127659575,0.9904761904761905,0.9934751773049646,0.963323201621074,0.9166666666666666
5,0.9405594405594405,0.8940397350993378,0.9375,0.9626168224299065,0.9891939252336448,0.9500584112149533,0.9152542372881357
6,0.9405594405594405,0.8148148148148148,0.7457627118644068,0.9805068226120858,0.9799781940727526,0.8631347672382463,0.7787610619469028
7,0.9405594405594405,0.8666666666666667,0.8666666666666667,0.9964093357271095,0.9984440454817475,0.9315380011968881,0.8666666666666667
