,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9597902097902098,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9597902097902098,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9597902097902098,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9597902097902098,1.0,0.875,1.0,0.9994379496402878,0.9375,0.9333333333333333
4,0.9597902097902098,0.9387755102040817,0.9787234042553191,0.9942857142857143,0.9972847011144883,0.9865045592705167,0.9583333333333333
5,0.9597902097902098,0.9379310344827586,0.9444444444444444,0.9789719626168224,0.9926661474558671,0.9617082035306335,0.9411764705882353
6,0.9597902097902098,0.8448275862068966,0.8305084745762712,0.9824561403508771,0.9825222189182938,0.9064823074635742,0.8376068376068375
7,0.9597902097902098,0.8666666666666667,0.8666666666666667,0.9964093357271095,0.9988031119090365,0.9315380011968881,0.8666666666666667
