,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9632867132867133,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9632867132867133,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9632867132867133,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9632867132867133,0.9333333333333333,0.9333333333333333,0.9982046678635548,0.9997606223818073,0.9657690005984441,0.9333333333333333
4,0.9632867132867133,0.9019607843137255,0.9787234042553191,0.9904761904761905,0.9983789260385005,0.9845997973657548,0.9387755102040817
5,0.9632867132867133,0.9370629370629371,0.9370629370629371,0.9790209790209791,0.9923875658141392,0.9580419580419581,0.9370629370629371
6,0.9632867132867133,0.8947368421052632,0.85,0.98828125,0.988671875,0.919140625,0.8717948717948718
7,0.9632867132867133,1.0,0.9333333333333333,1.0,1.0,0.9666666666666667,0.9655172413793104
