,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9982517482517482,1.0,0.9827586206896551,1.0,0.9997316516838858,0.9913793103448276,0.9913043478260869
3,0.9982517482517482,0.8823529411764706,1.0,0.9964093357271095,0.999640933572711,0.9982046678635548,0.9375
4,0.9982517482517482,0.9148936170212766,0.9148936170212766,0.9923809523809524,0.996838905775076,0.9536372847011145,0.9148936170212766
5,0.9982517482517482,0.9534883720930233,0.8541666666666666,0.985981308411215,0.9913032191069575,0.9200739875389408,0.9010989010989011
6,0.9982517482517482,0.7638888888888888,0.9322033898305084,0.9668615984405458,0.976806422836753,0.9495324941355271,0.8396946564885496
7,0.9982517482517482,0.9411764705882353,1.0,0.9982014388489209,1.0,0.9991007194244604,0.9696969696969697
