,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9982517482517482,0.9285714285714286,0.8666666666666667,0.9982046678635548,0.9995212447636147,0.9324356672651107,0.896551724137931
4,0.9982517482517482,0.9318181818181818,0.8723404255319149,0.9942857142857143,0.9972847011144883,0.9333130699088146,0.9010989010989012
5,0.9982517482517482,0.9440559440559441,0.9440559440559441,0.9813519813519813,0.9943925538331132,0.9627039627039626,0.9440559440559441
6,0.9982517482517482,0.8888888888888888,0.9333333333333333,0.986328125,0.9945963541666667,0.9598307291666667,0.9105691056910569
7,0.9982517482517482,0.9375,1.0,0.9982046678635548,1.0,0.9991023339317774,0.967741935483871
