,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9982486865148862,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9982486865148862,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9982486865148862,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9982486865148862,0.7894736842105263,1.0,0.9928057553956835,1.0,0.9964028776978417,0.8823529411764706
4,0.9982486865148862,0.9772727272727273,0.8958333333333334,0.9980879541108987,0.9903601019757807,0.9469606437221161,0.9347826086956522
5,0.9982486865148862,0.9241379310344827,0.9370629370629371,0.9742990654205608,0.9938075942748841,0.9556810012417489,0.9305555555555555
6,0.9982486865148862,0.8448275862068966,0.8305084745762712,0.982421875,0.9909626588983051,0.9064651747881356,0.8376068376068375
7,0.9982486865148862,1.0,0.9333333333333333,1.0,1.0,0.9666666666666667,0.9655172413793104
