,accuracy,precision,recall,spec,roc_auc,bal_acc,f1
0,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
1,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
2,0.9982517482517482,1.0,1.0,1.0,1.0,1.0,1.0
3,0.9982517482517482,0.9333333333333333,0.9333333333333333,0.9982046678635548,0.9994015559545183,0.9657690005984441,0.9333333333333333
4,0.9982517482517482,0.9574468085106383,0.9574468085106383,0.9961904761904762,0.9976494427558258,0.9768186423505573,0.9574468085106385
5,0.9982517482517482,0.8776978417266187,0.8531468531468531,0.9603729603729604,0.9875625539961205,0.9067599067599068,0.8652482269503545
6,0.9982517482517482,0.676923076923077,0.7333333333333333,0.958984375,0.9774414062499999,0.8461588541666667,0.7040000000000001
7,0.9982517482517482,1.0,0.9333333333333333,1.0,1.0,0.9666666666666667,0.9655172413793104
